Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_30_10_EI,9,"[1269.2478828030087, 1097.2125293689048, 592.7610713145904, 1922.7219097515915, 1745.38789689234, 2492.7697184049734, 969.8844016746775, 878.8518800919873, 605.8477518225501, 787.5511904630531, 2009.1672072624285, 1453.8102158089473, 233.61208959233366, 914.0954901636411, 888.7538262189645, 2506.6953822232385, 2564.1741237279916, 533.1129478322397]","[10.227621940394913, 8.841358012642264, 4.776479220907255, 15.49332723409824, 14.06436661476503, 20.086782581828956, 7.815345702455097, 7.081804029750099, 4.881931924436342, 6.346101454174481, 16.18990497391159, 11.71482849161118, 1.8824503593258153, 7.365797664493482, 7.161594087179408, 20.198995827745676, 20.66216054575336, 4.295833584466074]",189.2,0.45,"[203.0, 237.0, 240.0, 204.0, 219.0, 266.0]",86.7123413580247
BO1_30_10_EI,10,"[3591.8657461761914, 960.4116513910262, 3515.8138409975513, 1479.733247945633, 118.98263844197422, 1242.256492896059, 2283.66484092491, 2450.539625597161, 1911.3644999416913, 1612.0193924631303, 1990.415120656781, 2133.7082059658173, 291.07197479777494, 1330.7560418210562, 871.7757777987333, 2891.3031229676258, 1693.0822840057388, 3540.3233072214352]","[28.94331785798704, 7.7390141127399374, 28.330490257836836, 11.923716744122748, 0.95876420984669, 10.010124842031097, 18.401811772158826, 19.746491745343764, 15.401809024510003, 12.989680841765757, 16.038800327613064, 17.193458549281367, 2.345463132939363, 10.72325577615678, 7.0247846720284715, 23.298171820851135, 13.642887058869773, 28.527987971163864]",272.9,0.57,"[341.0, 315.0, 371.0, 429.0, 414.0, 286.0]",36.152637191358025
BO1_30_10_EI,11,"[1435.7679928003913, 2939.154743589783, 2874.0424499443848, 542.5831582755462, 1829.5155962665876, 2504.926104447175, 3090.0916973293924, 1173.4520587267853, 792.867771235974, 2560.1383167768645, 2914.2037661029763, 1255.197554250226, 346.23558392911485, 3385.883752162575, 1431.2592759150807, 1863.9048618989289, 3015.7563812663816, 2432.484421341411]","[11.56944393876222, 23.68376102812073, 23.15908501163888, 4.372144708102709, 14.7422691077082, 20.18473895606104, 24.900013677110334, 9.455697491754918, 6.388942556293103, 20.629639941795848, 23.482705609210125, 10.114404143837438, 2.789972473240249, 27.28351129865089, 11.533112618171481, 15.019378419814092, 24.301018382484944, 19.601002589374787]",293.3,0.51,"[363.0, 389.0, 478.0, 457.0, 294.0, 320.0]",21.151705709876545
BO1_30_10_EI,12,"[0.0, 293.0573834870518, 3600.0, 0.0, 0.0, 3600.0, 3403.710490302145, 3600.0, 0.0, 3215.903974921445, 495.90345438455574, 245.69579702608138, 0.0, 3481.3132887900665, 2823.7068984148727, 1899.0191834087718, 3040.592156685504, 3600.0]","[0.0, 2.3614615913541646, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 27.42715947060552, 29.008863819500405, 0.0, 25.913811240301733, 3.9959988266281687, 1.9798210880425575, 0.0, 28.05248419653559, 22.753480245083583, 15.302330245034423, 24.501145501091894, 29.008863819500405]",268.4,0.16,"[208.0, 306.0, 486.0, 502.0, 343.0, 242.0]",35.35401913580247
BO1_30_10_EI,13,"[2773.5526906007976, 3600.0, 3330.56727370577, 906.1838606292582, 2949.4498089099025, 1181.7875972428296, 3218.226923095303, 0.0, 1453.5871628572515, 2036.175507228243, 3600.0, 2898.060449117631, 911.4506327950826, 3600.0, 0.0, 2064.7315250378615, 3600.0, 3407.671791252567]","[22.349336749402077, 29.008863819500405, 26.83777013461539, 7.302045613450913, 23.766718846977458, 9.522865408886622, 25.932529597867067, 0.0, 11.713031126972213, 16.407538333829518, 29.008863819500405, 23.352622474759315, 7.344485356930561, 29.008863819500405, 0.0, 16.6376432315702, 29.008863819500405, 27.459079703888534]",334.5,0.53,"[481.0, 450.0, 497.0, 461.0, 314.0, 380.0]",6.910608796296297
BO1_30_10_EI,14,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405]",348.0,0.31,"[487.0, 490.0, 475.0, 499.0, 502.0, 472.0]",7.356462962962963
BO1_30_10_EI,15,"[0.0, 1201.9046460080276, 2511.5984981526594, 0.0, 509.06520916797, 380.6329075325395, 3600.0, 0.0, 0.0, 3600.0, 484.0358913500988, 52.677024883111926, 352.5666417142982, 3600.0, 0.0, 0.0, 2477.871883009132, 3600.0]","[0.0, 9.684968944464364, 20.23850522282562, 0.0, 4.102056479999758, 3.06714671661998, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 3.9003697933126413, 0.4244724003473967, 2.840988249107963, 29.008863819500405, 0.0, 0.0, 19.966735560105818, 29.008863819500405]",180.2,0.19,"[204.0, 181.0, 378.0, 329.0, 157.0, 236.0]",63.15510524691358
BO1_30_10_EI,16,"[0.0, 3600.0, 3600.0, 0.0, 2403.2995698859345, 3600.0, 3600.0, 88.25640191913922, 0.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0]","[0.0, 29.008863819500405, 29.008863819500405, 0.0, 19.365830538968048, 29.008863819500405, 29.008863819500405, 0.7111716512420566, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405]",281.1,0.22,"[326.0, 310.0, 593.0, 473.0, 223.0, 328.0]",24.218341203703705
BO1_30_10_EI,17,"[677.1026182041462, 3600.0, 3600.0, 0.0, 3222.4643085382136, 2595.6425445504988, 3600.0, 269.710792936186, 369.61042972762993, 3080.633296416925, 3600.0, 2109.3129429291703, 0.0, 3600.0, 0.0, 2436.5232260881417, 3600.0, 3600.0]","[5.456104900919793, 29.008863819500405, 29.008863819500405, 0.0, 25.96667452488488, 20.915733638601925, 29.008863819500405, 2.1733343508153586, 2.978327395065511, 24.823797714882556, 29.008863819500405, 16.996881087261645, 0.0, 29.008863819500405, 0.0, 19.633547349622415, 29.008863819500405, 29.008863819500405]",322.0,0.36,"[364.0, 408.0, 562.0, 488.0, 264.0, 368.0]",17.45666975308642
BO1_30_10_EI,18,"[2848.7138878957194, 0.0, 3600.0, 0.0, 748.7524809131723, 2451.525484020609, 3122.9631043465583, 399.70960214583147, 0.0, 2133.7539515284225, 3600.0, 0.0, 1549.4616361955557, 0.0, 2554.232409320467, 0.0, 2648.355972593564, 3600.0]","[22.95498700963513, 0.0, 29.008863819500405, 0.0, 6.033460764812026, 19.75443580999685, 25.164892057587096, 3.220867059998642, 0.0, 17.1938271678358, 29.008863819500405, 0.0, 12.48558933276032, 0.0, 20.5820500348144, 0.0, 21.340499376257565, 29.008863819500405]",235.8,0.31,"[357.0, 283.0, 407.0, 341.0, 211.0, 198.0]",42.541586111111116
BO1_30_10_EI,19,"[1301.3405591400056, 3600.0, 2609.470086318786, 3600.0, 3600.0, 3600.0, 2111.2455955100895, 3600.0, 3600.0, 2106.287231718089, 1474.9296729749374, 3600.0, 3267.4284510878942, 2556.6308796210615, 0.0, 3544.42162769003, 739.6777155085423, 1262.854680418289]","[10.486225295245815, 29.008863819500405, 21.02715621530045, 29.008863819500405, 29.008863819500405, 29.008863819500405, 17.01245443602006, 29.008863819500405, 29.008863819500405, 16.972499852684038, 11.88500945185284, 29.008863819500405, 26.328996382658296, 20.601376951015805, 0.0, 28.561012310153348, 5.960336144307352, 10.176105402242458]",372.1,0.46,"[396.0, 386.0, 490.0, 551.0, 599.0, 570.0]",29.95261743827161
BO1_30_10_EI,20,"[2550.603695614321, 3179.650153568681, 3600.0, 2890.039488746203, 0.0, 1051.9675296357593, 3319.6390576165213, 3600.0, 226.14845660551163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 3600.0]","[20.55280979544175, 25.621677305146505, 29.008863819500405, 23.28798943389366, 0.0, 8.476773002705555, 26.749710375636756, 29.008863819500405, 1.822308272405412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405]",222.5,0.14,"[172.0, 85.3, 463.0, 556.0, 419.0, 200.0]",41.386114969135804
BO1_30_10_EI,21,"[764.1783053657938, 3600.0, 3600.0, 2129.0776890400184, 3494.5969375207696, 435.35363774305176, 2661.3559401753546, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 1278.0883620464278, 3600.0, 2150.152784750812, 3600.0]","[6.157762331714697, 29.008863819500405, 29.008863819500405, 17.156145761805146, 28.159524073495326, 3.508087330725639, 21.445253345490368, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 10.29885867885921, 29.008863819500405, 17.325969256654407, 29.008863819500405]",336.1,0.36,"[377.0, 522.0, 454.0, 467.0, 455.0, 436.0]",25.08367299382716
BO1_30_10_EI,22,"[2304.4354839797675, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 1486.574476197656, 562.9890136051613, 3600.0, 0.0, 3600.0, 3028.3782306871617, 0.0, 3600.0, 0.0, 3600.0, 0.0, 0.0]","[18.569181982109328, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 11.978843482656375, 4.536575452096384, 29.008863819500405, 0.0, 29.008863819500405, 24.402725468873182, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0]",320.5,0.34,"[414.0, 454.0, 402.0, 442.0, 510.0, 470.0]",28.073797067901236
BO1_30_10_EI,23,"[2555.9061316241655, 3517.144586818095, 3031.3644996074254, 2004.4189101401682, 611.2094337328856, 2147.4045980539363, 3600.0, 2531.395004762279, 1575.8246226185443, 1050.7547809401794, 3600.0, 2766.9357425396174, 3326.156749053886, 3600.0, 0.0, 1381.5325649016472, 648.572786056923, 830.558005411223]","[20.595536918808747, 28.34121343124976, 24.426788876772164, 16.151643111524322, 4.925136452319787, 17.303824319532122, 29.008863819500405, 20.398025824031258, 12.698022744710268, 8.4670006522174, 29.008863819500405, 22.296017264622222, 26.80223004878232, 29.008863819500405, 0.0, 11.132413899288052, 5.226211007710902, 6.692651131436125]",312.4,0.32,"[548.0, 446.0, 472.0, 552.0, 411.0, 274.0]",5.878284567901235
BO1_30_10_EI,24,"[2191.708858132562, 2983.121923181823, 2863.9392809242754, 0.0, 2917.325915560548, 3600.0, 3600.0, 3493.6206761474846, 91.58086577670657, 3069.07299858953, 3600.0, 3358.842650400629, 859.9029519380555, 3600.0, 0.0, 3297.453151359777, 3600.0, 2837.717513843226]","[17.660828832655618, 24.03804934070768, 23.077673496569506, 0.0, 23.507863944887575, 29.008863819500405, 29.008863819500405, 28.151657342042583, 0.7379602399412295, 24.73064463005262, 29.008863819500405, 27.065613621278235, 6.929113230765959, 29.008863819500405, 0.0, 26.570935949716176, 29.008863819500405, 22.866378032580386]",370.4,0.51,"[460.0, 471.0, 572.0, 573.0, 347.0, 363.0]",5.099361728395062
BO1_30_10_EI,25,"[2063.220654287708, 876.8996228346007, 3111.1850206892814, 304.25645278590713, 3600.0, 1613.0719439695893, 3600.0, 1140.2723406965124, 772.2866510201551, 93.07112086697286, 3600.0, 3357.9695277318488, 732.8241533287949, 3105.307704345292, 0.0, 3600.0, 3551.9241217785834, 351.1531367412065]","[16.625468608281288, 7.066072706161166, 25.069984050679142, 2.451703890297398, 29.008863819500405, 12.998162320464056, 29.008863819500405, 9.188334735668915, 6.223099524739364, 0.7499687418772994, 29.008863819500405, 27.058577983334803, 5.905110018765471, 25.022624531388335, 0.0, 29.008863819500405, 28.621467540520417, 2.829598200976684]",285.8,0.43,"[399.0, 433.0, 322.0, 403.0, 288.0, 291.0]",39.417342283950624
BO1_30_10_EI,26,"[3600.0, 2512.156506568613, 3196.322951805609, 0.0, 2871.165954429261, 3599.0390453065643, 3600.0, 1520.262015480514, 815.0627784334137, 380.33007611547856, 3600.0, 2631.7722264154586, 1781.5749033514498, 3600.0, 0.0, 2537.636370361181, 2560.124792598135, 2202.0567420919247]","[29.008863819500405, 20.243001664533548, 25.75602700890902, 0.0, 23.13590615978454, 29.001120429545242, 29.008863819500405, 12.25029827139818, 6.567790317755146, 3.0647064956928167, 29.008863819500405, 21.20686725556373, 14.355962154322723, 29.008863819500405, 0.0, 20.448318858671886, 20.629530963723894, 17.744212265043714]",330.4,0.4,"[536.0, 441.0, 532.0, 490.0, 296.0, 258.0]",3.2327567901234566
BO1_30_10_EI,27,"[3600.0, 0.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405]",290.0,0.24,"[579.0, 319.0, 376.0, 369.0, 314.0, 245.0]",29.41538580246914
BO1_30_10_EI,28,"[3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405]",377.0,0.42,"[498.0, 595.0, 613.0, 509.0, 261.0, 386.0]",11.802001543209876
BO1_30_10_EI,29,"[3600.0, 3600.0, 823.2595817676553, 0.0, 1.7483992204023138, 3600.0, 3600.0, 3445.1174684938323, 0.0, 3600.0, 3600.0, 3406.9082218549165, 1090.0113501056728, 3600.0, 0.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 6.633840304332436, 0.0, 0.014088631912992054, 29.008863819500405, 29.008863819500405, 27.7608176349221, 0.0, 29.008863819500405, 29.008863819500405, 27.452926848145985, 8.783330782479233, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405]",331.7,0.31,"[524.0, 459.0, 613.0, 510.0, 247.0, 243.0]",3.2252464506172838
BO1_30_10_EI,30,"[3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 1216.7891357490425, 3600.0, 3600.0, 2610.155725904922, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 9.804908426664324, 29.008863819500405, 29.008863819500405, 21.032681111240304, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405]",378.8,0.21,"[619.0, 454.0, 639.0, 628.0, 400.0, 409.0]",4.4154487654320995
BO1_50_5_EI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",39.934538888888895
BO1_50_5_EI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",72.71805617283951
BO1_50_5_EI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",73.79954691358026
BO1_50_5_EI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",75.39220200617284
BO1_50_5_EI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",48.97478518518519
BO1_50_5_EI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",48.72044783950618
BO1_50_5_EI,7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",58.0,0.11,"[15.1, 16.0, 160.0, 169.0, 173.0, 165.0]",120.49107716049383
BO1_50_5_EI,8,"[0.0, 0.0, 3473.6061051515894, 0.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 1959.7838457475816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 27.990379574146573, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 15.79197297137455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",101.8,0.21,"[90.3, 98.0, 177.0, 174.0, 153.0, 187.0]",109.75495956790124
BO1_50_5_EI,9,"[3600.0, 0.0, 2728.308378636798, 3600.0, 0.0, 3600.0, 3600.0, 2750.5603373931026, 0.0, 0.0, 2594.271217080654, 0.0, 2055.9320370189043, 954.4269734005754, 3600.0, 0.0, 0.0, 0.0]","[29.008863819500405, 0.0, 21.984757281521336, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 22.16406395965433, 0.0, 0.0, 20.904683457539516, 0.0, 16.566736801119294, 7.690789471398674, 29.008863819500405, 0.0, 0.0, 0.0]",234.4,0.14,"[391.0, 320.0, 355.0, 427.0, 382.0, 190.0]",37.60890493827161
BO1_50_5_EI,10,"[3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 2809.0961950757087, 3600.0, 3582.8044342877424, 0.0, 0.0, 0.0, 3600.0, 1508.0246984770429, 3600.0, 0.0, 3328.0549195399362]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 22.635746938563326, 29.008863819500405, 28.87030164615425, 0.0, 0.0, 0.0, 29.008863819500405, 12.15168975404547, 29.008863819500405, 0.0, 26.817525540208997]",322.5,0.18,"[347.0, 273.0, 469.0, 477.0, 472.0, 506.0]",25.937627314814815
