Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_50_10_EI,7,"[3498.1635434007744, 3056.0897673579025, 2598.226276193544, 849.5457110962409, 921.8459619407664, 145.56092233835287, 2558.386402868835, 399.2069549225929, 1581.6114067167728, 726.1891284074266, 3224.7489444246708, 1711.3328034556027, 2027.7920591149816, 2503.8579111340596, 501.59323586115255, 2175.9025654001425, 1943.4279286860237, 731.02040904517]","[28.188263846903904, 24.62602552262613, 20.936553393985044, 6.84565440045319, 7.428251103471124, 1.1729324926539313, 20.615522988467646, 3.2168167197630373, 12.744652753559814, 5.851644870325758, 25.985084161359154, 13.789950068135397, 16.339984360314116, 20.17613143540741, 4.041847186632978, 17.53346144560953, 15.660176701740724, 5.890575415351894]",250.9,0.44,"[471.0, 362.0, 314.0, 385.0, 278.0, 236.0]",64.64050447530865
BO1_50_10_EI,8,"[3394.2728540087323, 2155.91567935873, 2501.225758942937, 3169.6842204549284, 2247.674573281656, 1064.2812690157705, 379.7793353889743, 1643.5244537384772, 786.3855739806012, 1499.4358123333188, 3179.8089321079265, 1167.6420756189864, 439.51663692242414, 1282.67221707711, 3264.5823895647154, 979.6760977846874, 2331.684433948905, 1.8733571831369482]","[27.351110830046192, 17.372406763567525, 20.1549215063895, 25.541371639443422, 18.111801557467015, 8.575997332923212, 3.060268617155313, 13.243549184032855, 6.3367088958952555, 12.08248035723867, 25.622956745430514, 9.408880544874991, 3.541632851913168, 10.335795463957373, 26.30606276845057, 7.894247363293211, 18.788754504020186, 0.015095545391917391]",253.7,0.36,"[363.0, 387.0, 205.0, 332.0, 373.0, 366.0]",59.12586682098765
BO1_50_10_EI,9,"[1269.2478828030087, 1097.2125293689048, 592.7610713145904, 1922.7219097515915, 1745.38789689234, 2492.7697184049734, 969.8844016746775, 878.8518800919873, 605.8477518225501, 787.5511904630531, 2009.1672072624285, 1453.8102158089473, 233.61208959233366, 914.0954901636411, 888.7538262189645, 2506.6953822232385, 2564.1741237279916, 533.1129478322397]","[10.227621940394913, 8.841358012642264, 4.776479220907255, 15.49332723409824, 14.06436661476503, 20.086782581828956, 7.815345702455097, 7.081804029750099, 4.881931924436342, 6.346101454174481, 16.18990497391159, 11.71482849161118, 1.8824503593258153, 7.365797664493482, 7.161594087179408, 20.198995827745676, 20.66216054575336, 4.295833584466074]",189.2,0.45,"[203.0, 237.0, 240.0, 204.0, 219.0, 266.0]",112.2123413580247
BO1_50_10_EI,10,"[3591.8657461761914, 960.4116513910262, 3515.8138409975513, 1479.733247945633, 118.98263844197422, 1242.256492896059, 2283.66484092491, 2450.539625597161, 1911.3644999416913, 1612.0193924631303, 1990.415120656781, 2133.7082059658173, 291.07197479777494, 1330.7560418210562, 871.7757777987333, 2891.3031229676258, 1693.0822840057388, 3540.3233072214352]","[28.94331785798704, 7.7390141127399374, 28.330490257836836, 11.923716744122748, 0.95876420984669, 10.010124842031097, 18.401811772158826, 19.746491745343764, 15.401809024510003, 12.989680841765757, 16.038800327613064, 17.193458549281367, 2.345463132939363, 10.72325577615678, 7.0247846720284715, 23.298171820851135, 13.642887058869773, 28.527987971163864]",272.9,0.57,"[341.0, 315.0, 371.0, 429.0, 414.0, 286.0]",53.252637191358026
BO1_50_10_EI,11,"[1435.7679928003913, 2939.154743589783, 2874.0424499443848, 542.5831582755462, 1829.5155962665876, 2504.926104447175, 3090.0916973293924, 1173.4520587267853, 792.867771235974, 2560.1383167768645, 2914.2037661029763, 1255.197554250226, 346.23558392911485, 3385.883752162575, 1431.2592759150807, 1863.9048618989289, 3015.7563812663816, 2432.484421341411]","[11.56944393876222, 23.68376102812073, 23.15908501163888, 4.372144708102709, 14.7422691077082, 20.18473895606104, 24.900013677110334, 9.455697491754918, 6.388942556293103, 20.629639941795848, 23.482705609210125, 10.114404143837438, 2.789972473240249, 27.28351129865089, 11.533112618171481, 15.019378419814092, 24.301018382484944, 19.601002589374787]",293.3,0.51,"[363.0, 389.0, 478.0, 457.0, 294.0, 320.0]",57.55170570987654
BO1_50_10_EI,12,"[0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 3600.0]","[0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405]",290.0,0.22,"[324.0, 311.0, 475.0, 491.0, 470.0, 484.0]",27.23538580246914
BO1_50_10_EI,13,"[3600.0, 0.0, 2822.2590603375475, 3600.0, 2919.349794103018, 3600.0, 16.357340809656698, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3141.8390440170365, 0.0, 3600.0, 0.0, 0.0, 3600.0]","[29.008863819500405, 0.0, 22.741813540189746, 29.008863819500405, 23.524172394061388, 29.008863819500405, 0.13180774222124655, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 25.31699471407765, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405]",332.6,0.26,"[455.0, 341.0, 367.0, 372.0, 578.0, 578.0]",21.0769700617284
BO1_50_10_EI,14,"[0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 0.0]",232.0,0.18,"[170.0, 302.0, 198.0, 236.0, 471.0, 588.0]",66.7643086419753
BO1_50_10_EI,15,"[3600.0, 3600.0, 2929.7651416819135, 17.002174504430435, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 23.60809944949165, 0.1370038235651123, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405]",429.7,0.59,"[505.0, 395.0, 626.0, 610.0, 501.0, 539.0]",12.932928549382718
BO1_50_10_EI,16,"[3600.0, 3600.0, 2633.8837748084898, 0.0, 1598.8191738897003, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 1102.0399364543102, 3600.0, 0.0, 739.1588668238443, 3160.1842718311677, 0.0, 3600.0]","[29.008863819500405, 29.008863819500405, 21.223882149947542, 0.0, 12.883313246492348, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 8.880257344514991, 29.008863819500405, 0.0, 5.9561552524080925, 25.4648208850215, 0.0, 29.008863819500405]",335.5,0.24,"[485.0, 304.0, 485.0, 461.0, 454.0, 427.0]",21.30252391975309
BO1_50_10_EI,17,"[0.0, 3600.0, 2688.403271427562, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 638.3924112935401, 3600.0, 0.0, 0.0, 0.0, 1858.6375555386292, 3060.9265455133254, 1719.623934050035, 3600.0]","[0.0, 29.008863819500405, 21.663201220205977, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 5.144177367393555, 29.008863819500405, 0.0, 0.0, 0.0, 14.976934371785893, 24.665000366747183, 13.856760145447502, 29.008863819500405]",341.4,0.16,"[217.0, 283.0, 596.0, 598.0, 600.0, 516.0]",42.79382314814815
BO1_50_10_EI,18,"[2200.235459256757, 2515.1326877933293, 2646.8253494573732, 1257.030191880842, 3329.2059802216263, 3600.0, 2363.8335130197506, 3600.0, 3600.0, 3600.0, 3600.0, 213.65466375926448, 0.0, 1894.0248084510743, 0.0, 2419.8219883145543, 3600.0, 1590.1228270713545]","[17.72953633567089, 20.266983785602978, 21.328165587891807, 10.12917157035328, 26.82680080758764, 29.008863819500405, 19.04781235310033, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 1.7216330681649032, 0.0, 15.26208548308682, 0.0, 19.498968479569335, 29.008863819500405, 12.813237929664421]",338.5,0.24,"[344.0, 279.0, 451.0, 507.0, 511.0, 553.0]",19.60826929012346
BO1_50_10_EI,19,"[154.75152883936178, 1823.8342954703332, 3024.4789605982182, 2285.4693726232795, 3036.8110867753735, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 1150.3612101782749, 714.9388007985419, 0.0, 3304.9015279469027, 3474.225698403499, 214.27613075009964]","[1.2469905627668154, 14.696489085175934, 24.371305081371624, 18.416352720574373, 24.470677572726622, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 9.269631024804793, 5.760989531011619, 0.0, 26.630955100297363, 27.995372267554384, 1.7266408601941954]",328.6,0.23,"[265.0, 373.0, 289.0, 528.0, 565.0, 582.0]",27.599309567901237
BO1_50_10_EI,20,"[3600.0, 620.909945853431, 3017.3992759745047, 2567.547316453106, 1626.1235667206947, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 1410.0996793927716, 211.203421323924, 2521.487871851905, 150.85824997053476, 0.0, 744.8594807797019, 3600.0, 631.9311249913178]","[29.008863819500405, 5.00330335095432, 24.314256857167646, 20.68934179253107, 13.10333252796692, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 11.362608214285025, 1.7018809131661887, 20.318193971409386, 1.2156184526231648, 0.0, 6.00209090072282, 29.008863819500405, 5.092112207826896]",311.8,0.2,"[341.0, 152.0, 402.0, 493.0, 548.0, 520.0]",20.997135493827162
BO1_50_10_EI,21,"[1887.8572450787105, 600.6148887368644, 2955.3983714648953, 0.0, 3396.626641898492, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 917.578120821586, 0.0, 0.0, 86.2550941995321, 3600.0, 848.0020225145221]","[15.212387148095976, 4.83976542092558, 23.81465246949956, 0.0, 27.37007769458898, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 7.393860764074022, 0.0, 0.0, 0.6950450781590016, 29.008863819500405, 6.833215330495746]",289.1,0.42,"[298.0, 336.0, 396.0, 467.0, 317.0, 374.0]",56.33366219135803
BO1_50_10_EI,22,"[3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405]",435.0,0.48,"[513.0, 505.0, 623.0, 529.0, 533.0, 631.0]",14.353078703703703
BO1_50_10_EI,23,"[3600.0, 3600.0, 1474.6618618982127, 0.0, 3600.0, 1400.999086825965, 3600.0, 3600.0, 3533.015751467674, 3600.0, 2971.4126549649222, 1356.7181304842284, 398.0168165030863, 2830.325238480371, 966.8119245426863, 3555.409081123141, 2891.976309237388, 227.3129732278021]","[29.008863819500405, 29.008863819500405, 11.882851425448935, 0.0, 29.008863819500405, 11.289275478049678, 29.008863819500405, 29.008863819500405, 28.469103557354345, 29.008863819500405, 23.943695849838214, 10.932458746851156, 3.207226563280309, 22.806810946658914, 7.790587627257747, 28.64954940469896, 23.30359636774688, 1.831691967991959]",348.0,0.41,"[428.0, 376.0, 408.0, 541.0, 445.0, 522.0]",14.856462962962965
BO1_50_10_EI,24,"[3600.0, 3462.087756067163, 1071.5550879565897, 0.0, 3600.0, 1206.7483009895725, 3600.0, 1506.092796949647, 3266.9679021526, 3600.0, 3210.2258188510245, 2246.319682184152, 3414.222061628934, 579.26172517336, 118.87163821217246, 273.54682560697205, 3191.2891903174946, 2696.545155938508]","[29.008863819500405, 27.897564513031128, 8.634609894895968, 0.0, 29.008863819500405, 9.723999202172221, 29.008863819500405, 12.136122457289662, 26.325285271173247, 29.008863819500405, 25.868056558025984, 18.100883820984304, 27.51186189870213, 4.667701250389686, 0.9578697680271754, 2.204245170080355, 25.715464869601085, 21.72880866993157]",327.4,0.38,"[478.0, 316.0, 478.0, 434.0, 326.0, 485.0]",30.14701141975309
BO1_50_10_EI,25,"[3600.0, 3600.0, 1000.3859734515016, 1509.3844849967525, 3600.0, 2314.581434820964, 1662.6249573221382, 3600.0, 3279.74920684348, 0.0, 1332.8872370497793, 3403.874146842091, 3006.6129586102957, 1984.6796059652756, 43.7249172693726, 275.37333520664083, 2597.625764761938, 958.1209391256446]","[29.008863819500405, 29.008863819500405, 8.0611279085536, 12.162646937927095, 29.008863819500405, 18.650938233851445, 13.397461380516829, 29.008863819500405, 26.428277250954714, 0.0, 10.740428985090889, 27.42847821790565, 24.22734052063091, 15.992583448551779, 0.3523361584961531, 2.218963216814189, 20.931714462223514, 7.720555512696572]",304.3,0.43,"[440.0, 338.0, 401.0, 451.0, 427.0, 391.0]",30.952772067901236
BO1_50_10_EI,26,"[3600.0, 1634.9308952024248, 1212.0723839455882, 3212.6743821849063, 3600.0, 3353.2046893026823, 1676.7461045012867, 0.0, 2666.3190263520496, 3600.0, 2781.6070273049204, 1659.6424855242356, 1490.458206352366, 96.63661831412416, 3026.141413524893, 1260.093227974766, 3239.8097607017144, 1712.335266256398]","[29.008863819500405, 13.174302137005842, 9.766900757015215, 25.887787124777653, 29.008863819500405, 27.020182830803243, 13.511249834821006, 0.0, 21.485245981885978, 29.008863819500405, 22.41423873734827, 13.373428569897145, 12.010138649092394, 0.7786995835142962, 24.38470115652613, 10.153853569498517, 26.106444485912284, 13.798027931155504]",321.0,0.56,"[370.0, 356.0, 379.0, 278.0, 376.0, 571.0]",48.05475462962963
BO1_50_10_EI,27,"[3600.0, 330.8736766695309, 2168.117624987298, 2367.073797078512, 0.0, 1452.8319726935213, 3025.8607426765893, 0.0, 3164.334158698969, 0.0, 3118.6057312700837, 1821.2782470392501, 134.10103899004918, 151.31597591590554, 3231.4005370120335, 2429.435244857035, 891.5666283738752, 83.0918669505127]","[29.008863819500405, 2.666185952212175, 17.470730257754212, 19.073922619488414, 0.0, 11.706945791245136, 24.382439505854872, 0.0, 25.498260746969937, 0.0, 25.129780268090926, 14.675892401605562, 1.0805885494766252, 1.219306816405363, 26.038682812345154, 19.576432271208983, 7.18425969680802, 0.6695557369098525]",225.5,0.34,"[315.0, 367.0, 244.0, 292.0, 361.0, 269.0]",78.99186033950618
BO1_50_10_EI,28,"[3600.0, 1604.7825661204565, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 900.7735611091554, 0.0, 3600.0, 3600.0, 2326.176629487986, 3078.1009527566816, 2131.5350050906522, 0.0, 0.0, 285.9147624709573, 481.3278376084218]","[29.008863819500405, 12.931366366804646, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 7.2584493240060874, 0.0, 29.008863819500405, 29.008863819500405, 18.74437251803373, 24.80339204477584, 17.175946858103565, 0.0, 0.0, 2.303906224584668, 3.8785482482548095]",261.1,0.27,"[508.0, 365.0, 296.0, 417.0, 239.0, 351.0]",52.8300387345679
BO1_50_10_EI,29,"[3600.0, 0.0, 3600.0, 0.0, 3600.0, 1503.4007329646959, 3600.0, 3600.0, 3600.0, 253.20916720020747, 2726.7483849242303, 1847.3969554031705, 3600.0, 0.0, 0.0, 72.86686011111075, 3600.0, 2658.942015337997]","[29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 12.114429757974987, 29.008863819500405, 29.008863819500405, 29.008863819500405, 2.04036395809998, 21.972186824530464, 14.886357416625065, 29.008863819500405, 0.0, 0.0, 0.5871624505327216, 29.008863819500405, 21.425801896357754]",305.0,0.38,"[433.0, 257.0, 382.0, 486.0, 464.0, 375.0]",26.60411265432099
BO1_50_10_EI,30,"[3600.0, 1419.3904791114912, 3022.7922335504877, 0.0, 2043.218899626878, 173.08112387893894, 0.0, 3600.0, 1728.869224156845, 3600.0, 3600.0, 865.5819762464123, 2048.6217149623176, 2575.3159847085317, 2985.4105785145375, 558.7256407670687, 1748.2692247766302, 3165.090559402958]","[29.008863819500405, 11.437473643122411, 24.357713404919323, 0.0, 16.464294114640435, 1.394690764536172, 0.0, 29.008863819500405, 13.931258857025343, 29.008863819500405, 29.008863819500405, 6.974874909318391, 16.507830096392567, 20.75194185905344, 24.05649136595115, 4.5022211181875, 14.087584405935779, 25.50435583725188]",296.1,0.39,"[501.0, 429.0, 271.0, 398.0, 386.0, 377.0]",36.17706805555556
BO1_50_10_EI,31,"[3600.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405]",290.0,0.33,"[339.0, 216.0, 348.0, 240.0, 350.0, 495.0]",60.52538580246914
BO1_50_10_EI,32,"[3600.0, 2771.1900162544803, 2855.3806856290594, 3095.569705884918, 3600.0, 251.28205906891978, 2702.757529804434, 3600.0, 3600.0, 3600.0, 2573.261617269444, 3600.0, 3600.0, 3362.604703704215, 0.0, 0.0, 0.0, 3117.7169570772994]","[29.008863819500405, 22.330298277634814, 23.008708183956966, 24.94415556716292, 29.008863819500405, 2.0248352866149864, 21.778868088673924, 29.008863819500405, 29.008863819500405, 29.008863819500405, 20.735387729810185, 29.008863819500405, 29.008863819500405, 27.095928313490855, 0.0, 0.0, 0.0, 25.1226185098896]",369.9,0.25,"[567.0, 445.0, 433.0, 548.0, 574.0, 590.0]",3.9584041666666665
BO1_50_10_EI,33,"[3600.0, 3600.0, 2241.007453463758, 1984.5520007319528, 3600.0, 2089.709648148098, 3600.0, 3600.0, 3600.0, 3600.0, 1366.9503906486125, 3600.0, 3600.0, 2912.74270843731, 3600.0, 0.0, 3200.2415889032013, 3181.6881573622345]","[29.008863819500405, 29.008863819500405, 18.058077787782096, 15.991555203319525, 29.008863819500405, 16.838917390395633, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 11.014910480649577, 29.008863819500405, 29.008863819500405, 23.47093238063908, 29.008863819500405, 0.0, 25.7876034561096, 25.638099575843952]",426.8,0.46,"[532.0, 529.0, 569.0, 608.0, 548.0, 584.0]",11.557374691358026
BO1_50_10_EI,34,"[3600.0, 3600.0, 2669.7731043665394, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3557.592213000742, 2987.430769204182, 3600.0, 0.0, 0.0, 0.0, 3531.6052474694047]","[29.008863819500405, 29.008863819500405, 21.513079003759383, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 28.667141120070443, 24.07277009834152, 29.008863819500405, 0.0, 0.0, 0.0, 28.457737691131385]",363.8,0.26,"[469.0, 368.0, 493.0, 598.0, 589.0, 606.0]",6.9367219135802465
BO1_50_10_EI,35,"[3600.0, 1894.0676338996147, 2702.8013881028987, 3600.0, 3600.0, 1092.0073705328548, 3600.0, 3600.0, 3600.0, 3600.0, 2779.796375410723, 3600.0, 3600.0, 3600.0, 2166.2993704067003, 0.0, 0.0, 3347.468786647837]","[29.008863819500405, 15.262430571310354, 21.77922149962046, 29.008863819500405, 29.008863819500405, 8.799414750466195, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 22.39964847228625, 29.008863819500405, 29.008863819500405, 29.008863819500405, 17.4560787301104, 0.0, 0.0, 26.97396282552649]",402.8,0.25,"[590.0, 539.0, 483.0, 565.0, 601.0, 611.0]",7.9214117283950625
BO1_50_10_EI,36,"[0.0, 3600.0, 3600.0, 3600.0, 1076.2439432838682, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 8.672392774245514, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 0.0]",327.7,0.19,"[455.0, 473.0, 371.0, 618.0, 607.0, 511.0]",9.037585956790123
BO1_50_10_EI,37,"[3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 1855.6122764176093, 3600.0, 3600.0, 3322.6342600165876, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 14.952556618997658, 29.008863819500405, 29.008863819500405, 26.773845769674356, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0]",360.8,0.26,"[594.0, 474.0, 316.0, 577.0, 626.0, 601.0]",3.830976543209877
