Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_30_10_EI,10,"[3591.8657461761914, 960.4116513910262, 3515.8138409975513, 1479.733247945633, 118.98263844197422, 1242.256492896059, 2283.66484092491, 2450.539625597161, 1911.3644999416913, 1612.0193924631303, 1990.415120656781, 2133.7082059658173, 291.07197479777494, 1330.7560418210562, 871.7757777987333, 2891.3031229676258, 1693.0822840057388, 3540.3233072214352]","[28.94331785798704, 7.7390141127399374, 28.330490257836836, 11.923716744122748, 0.95876420984669, 10.010124842031097, 18.401811772158826, 19.746491745343764, 15.401809024510003, 12.989680841765757, 16.038800327613064, 17.193458549281367, 2.345463132939363, 10.72325577615678, 7.0247846720284715, 23.298171820851135, 13.642887058869773, 28.527987971163864]",272.9,0.57,"[341.0, 315.0, 371.0, 429.0, 414.0, 286.0]",53.252637191358026
BO1_30_10_EI,11,"[1435.7679928003913, 2939.154743589783, 2874.0424499443848, 542.5831582755462, 1829.5155962665876, 2504.926104447175, 3090.0916973293924, 1173.4520587267853, 792.867771235974, 2560.1383167768645, 2914.2037661029763, 1255.197554250226, 346.23558392911485, 3385.883752162575, 1431.2592759150807, 1863.9048618989289, 3015.7563812663816, 2432.484421341411]","[11.56944393876222, 23.68376102812073, 23.15908501163888, 4.372144708102709, 14.7422691077082, 20.18473895606104, 24.900013677110334, 9.455697491754918, 6.388942556293103, 20.629639941795848, 23.482705609210125, 10.114404143837438, 2.789972473240249, 27.28351129865089, 11.533112618171481, 15.019378419814092, 24.301018382484944, 19.601002589374787]",293.3,0.51,"[363.0, 389.0, 478.0, 457.0, 294.0, 320.0]",57.55170570987654
BO1_30_10_EI,12,"[0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 3600.0]","[0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405]",290.0,0.22,"[324.0, 311.0, 475.0, 491.0, 470.0, 484.0]",27.23538580246914
BO1_30_10_EI,13,"[3600.0, 0.0, 2822.2590603375475, 3600.0, 2919.349794103018, 3600.0, 16.357340809656698, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3141.8390440170365, 0.0, 3600.0, 0.0, 0.0, 3600.0]","[29.008863819500405, 0.0, 22.741813540189746, 29.008863819500405, 23.524172394061388, 29.008863819500405, 0.13180774222124655, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 25.31699471407765, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405]",332.6,0.26,"[455.0, 341.0, 367.0, 372.0, 578.0, 578.0]",21.0769700617284
BO1_30_10_EI,14,"[0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 0.0, 0.0, 0.0]",232.0,0.18,"[170.0, 302.0, 198.0, 236.0, 471.0, 588.0]",66.7643086419753
BO1_30_10_EI,15,"[3600.0, 3600.0, 2929.7651416819135, 17.002174504430435, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 23.60809944949165, 0.1370038235651123, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405]",429.7,0.59,"[505.0, 395.0, 626.0, 610.0, 501.0, 539.0]",12.932928549382718
BO1_30_10_EI,16,"[3600.0, 3600.0, 2633.8837748084898, 0.0, 1598.8191738897003, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 1102.0399364543102, 3600.0, 0.0, 739.1588668238443, 3160.1842718311677, 0.0, 3600.0]","[29.008863819500405, 29.008863819500405, 21.223882149947542, 0.0, 12.883313246492348, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 8.880257344514991, 29.008863819500405, 0.0, 5.9561552524080925, 25.4648208850215, 0.0, 29.008863819500405]",335.5,0.24,"[485.0, 304.0, 485.0, 461.0, 454.0, 427.0]",21.30252391975309
BO1_30_10_EI,17,"[0.0, 3600.0, 2688.403271427562, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 638.3924112935401, 3600.0, 0.0, 0.0, 0.0, 1858.6375555386292, 3060.9265455133254, 1719.623934050035, 3600.0]","[0.0, 29.008863819500405, 21.663201220205977, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 5.144177367393555, 29.008863819500405, 0.0, 0.0, 0.0, 14.976934371785893, 24.665000366747183, 13.856760145447502, 29.008863819500405]",341.4,0.16,"[217.0, 283.0, 596.0, 598.0, 600.0, 516.0]",42.79382314814815
BO1_30_10_EI,18,"[2200.235459256757, 2515.1326877933293, 2646.8253494573732, 1257.030191880842, 3329.2059802216263, 3600.0, 2363.8335130197506, 3600.0, 3600.0, 3600.0, 3600.0, 213.65466375926448, 0.0, 1894.0248084510743, 0.0, 2419.8219883145543, 3600.0, 1590.1228270713545]","[17.72953633567089, 20.266983785602978, 21.328165587891807, 10.12917157035328, 26.82680080758764, 29.008863819500405, 19.04781235310033, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 1.7216330681649032, 0.0, 15.26208548308682, 0.0, 19.498968479569335, 29.008863819500405, 12.813237929664421]",338.5,0.24,"[344.0, 279.0, 451.0, 507.0, 511.0, 553.0]",19.60826929012346
BO1_30_10_EI,19,"[154.75152883936178, 1823.8342954703332, 3024.4789605982182, 2285.4693726232795, 3036.8110867753735, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 1150.3612101782749, 714.9388007985419, 0.0, 3304.9015279469027, 3474.225698403499, 214.27613075009964]","[1.2469905627668154, 14.696489085175934, 24.371305081371624, 18.416352720574373, 24.470677572726622, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 9.269631024804793, 5.760989531011619, 0.0, 26.630955100297363, 27.995372267554384, 1.7266408601941954]",328.6,0.23,"[265.0, 373.0, 289.0, 528.0, 565.0, 582.0]",27.599309567901237
BO1_30_10_EI,20,"[3600.0, 620.909945853431, 3017.3992759745047, 2567.547316453106, 1626.1235667206947, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 1410.0996793927716, 211.203421323924, 2521.487871851905, 150.85824997053476, 0.0, 744.8594807797019, 3600.0, 631.9311249913178]","[29.008863819500405, 5.00330335095432, 24.314256857167646, 20.68934179253107, 13.10333252796692, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 11.362608214285025, 1.7018809131661887, 20.318193971409386, 1.2156184526231648, 0.0, 6.00209090072282, 29.008863819500405, 5.092112207826896]",311.8,0.2,"[341.0, 152.0, 402.0, 493.0, 548.0, 520.0]",20.997135493827162
BO1_30_10_EI,21,"[1887.8572450787105, 600.6148887368644, 2955.3983714648953, 0.0, 3396.626641898492, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 917.578120821586, 0.0, 0.0, 86.2550941995321, 3600.0, 848.0020225145221]","[15.212387148095976, 4.83976542092558, 23.81465246949956, 0.0, 27.37007769458898, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 7.393860764074022, 0.0, 0.0, 0.6950450781590016, 29.008863819500405, 6.833215330495746]",289.1,0.42,"[298.0, 336.0, 396.0, 467.0, 317.0, 374.0]",56.33366219135803
BO1_30_10_EI,22,"[3600.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0]","[29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405]",435.0,0.48,"[513.0, 505.0, 623.0, 529.0, 533.0, 631.0]",14.353078703703703
BO1_30_10_EI,23,"[3600.0, 3600.0, 1474.6618618982127, 0.0, 3600.0, 1400.999086825965, 3600.0, 3600.0, 3533.015751467674, 3600.0, 2971.4126549649222, 1356.7181304842284, 398.0168165030863, 2830.325238480371, 966.8119245426863, 3555.409081123141, 2891.976309237388, 227.3129732278021]","[29.008863819500405, 29.008863819500405, 11.882851425448935, 0.0, 29.008863819500405, 11.289275478049678, 29.008863819500405, 29.008863819500405, 28.469103557354345, 29.008863819500405, 23.943695849838214, 10.932458746851156, 3.207226563280309, 22.806810946658914, 7.790587627257747, 28.64954940469896, 23.30359636774688, 1.831691967991959]",348.0,0.41,"[428.0, 376.0, 408.0, 541.0, 445.0, 522.0]",14.856462962962965
BO1_30_10_EI,24,"[3600.0, 3462.087756067163, 1071.5550879565897, 0.0, 3600.0, 1206.7483009895725, 3600.0, 1506.092796949647, 3266.9679021526, 3600.0, 3210.2258188510245, 2246.319682184152, 3414.222061628934, 579.26172517336, 118.87163821217246, 273.54682560697205, 3191.2891903174946, 2696.545155938508]","[29.008863819500405, 27.897564513031128, 8.634609894895968, 0.0, 29.008863819500405, 9.723999202172221, 29.008863819500405, 12.136122457289662, 26.325285271173247, 29.008863819500405, 25.868056558025984, 18.100883820984304, 27.51186189870213, 4.667701250389686, 0.9578697680271754, 2.204245170080355, 25.715464869601085, 21.72880866993157]",327.4,0.38,"[478.0, 316.0, 478.0, 434.0, 326.0, 485.0]",30.14701141975309
BO1_30_10_EI,25,"[3600.0, 3600.0, 1000.3859734515016, 1509.3844849967525, 3600.0, 2314.581434820964, 1662.6249573221382, 3600.0, 3279.74920684348, 0.0, 1332.8872370497793, 3403.874146842091, 3006.6129586102957, 1984.6796059652756, 43.7249172693726, 275.37333520664083, 2597.625764761938, 958.1209391256446]","[29.008863819500405, 29.008863819500405, 8.0611279085536, 12.162646937927095, 29.008863819500405, 18.650938233851445, 13.397461380516829, 29.008863819500405, 26.428277250954714, 0.0, 10.740428985090889, 27.42847821790565, 24.22734052063091, 15.992583448551779, 0.3523361584961531, 2.218963216814189, 20.931714462223514, 7.720555512696572]",304.3,0.43,"[440.0, 338.0, 401.0, 451.0, 427.0, 391.0]",30.952772067901236
BO1_30_10_EI,26,"[3600.0, 1634.9308952024248, 1212.0723839455882, 3212.6743821849063, 3600.0, 3353.2046893026823, 1676.7461045012867, 0.0, 2666.3190263520496, 3600.0, 2781.6070273049204, 1659.6424855242356, 1490.458206352366, 96.63661831412416, 3026.141413524893, 1260.093227974766, 3239.8097607017144, 1712.335266256398]","[29.008863819500405, 13.174302137005842, 9.766900757015215, 25.887787124777653, 29.008863819500405, 27.020182830803243, 13.511249834821006, 0.0, 21.485245981885978, 29.008863819500405, 22.41423873734827, 13.373428569897145, 12.010138649092394, 0.7786995835142962, 24.38470115652613, 10.153853569498517, 26.106444485912284, 13.798027931155504]",321.0,0.56,"[370.0, 356.0, 379.0, 278.0, 376.0, 571.0]",48.05475462962963
BO1_30_10_EI,27,"[3600.0, 330.8736766695309, 2168.117624987298, 2367.073797078512, 0.0, 1452.8319726935213, 3025.8607426765893, 0.0, 3164.334158698969, 0.0, 3118.6057312700837, 1821.2782470392501, 134.10103899004918, 151.31597591590554, 3231.4005370120335, 2429.435244857035, 891.5666283738752, 83.0918669505127]","[29.008863819500405, 2.666185952212175, 17.470730257754212, 19.073922619488414, 0.0, 11.706945791245136, 24.382439505854872, 0.0, 25.498260746969937, 0.0, 25.129780268090926, 14.675892401605562, 1.0805885494766252, 1.219306816405363, 26.038682812345154, 19.576432271208983, 7.18425969680802, 0.6695557369098525]",225.5,0.34,"[315.0, 367.0, 244.0, 292.0, 361.0, 269.0]",78.99186033950618
BO1_30_10_EI,28,"[3600.0, 1604.7825661204565, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 900.7735611091554, 0.0, 3600.0, 3600.0, 2326.176629487986, 3078.1009527566816, 2131.5350050906522, 0.0, 0.0, 285.9147624709573, 481.3278376084218]","[29.008863819500405, 12.931366366804646, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 7.2584493240060874, 0.0, 29.008863819500405, 29.008863819500405, 18.74437251803373, 24.80339204477584, 17.175946858103565, 0.0, 0.0, 2.303906224584668, 3.8785482482548095]",261.1,0.27,"[508.0, 365.0, 296.0, 417.0, 239.0, 351.0]",52.8300387345679
BO1_30_10_EI,29,"[3600.0, 0.0, 3600.0, 0.0, 3600.0, 1503.4007329646959, 3600.0, 3600.0, 3600.0, 253.20916720020747, 2726.7483849242303, 1847.3969554031705, 3600.0, 0.0, 0.0, 72.86686011111075, 3600.0, 2658.942015337997]","[29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 12.114429757974987, 29.008863819500405, 29.008863819500405, 29.008863819500405, 2.04036395809998, 21.972186824530464, 14.886357416625065, 29.008863819500405, 0.0, 0.0, 0.5871624505327216, 29.008863819500405, 21.425801896357754]",305.0,0.38,"[433.0, 257.0, 382.0, 486.0, 464.0, 375.0]",26.60411265432099
BO1_30_10_EI,30,"[3600.0, 1419.3904791114912, 3022.7922335504877, 0.0, 2043.218899626878, 173.08112387893894, 0.0, 3600.0, 1728.869224156845, 3600.0, 3600.0, 865.5819762464123, 2048.6217149623176, 2575.3159847085317, 2985.4105785145375, 558.7256407670687, 1748.2692247766302, 3165.090559402958]","[29.008863819500405, 11.437473643122411, 24.357713404919323, 0.0, 16.464294114640435, 1.394690764536172, 0.0, 29.008863819500405, 13.931258857025343, 29.008863819500405, 29.008863819500405, 6.974874909318391, 16.507830096392567, 20.75194185905344, 24.05649136595115, 4.5022211181875, 14.087584405935779, 25.50435583725188]",296.1,0.39,"[501.0, 429.0, 271.0, 398.0, 386.0, 377.0]",36.17706805555556
BO1_50_5_EI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",24.53453888888889
BO1_50_5_EI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",74.21805617283951
BO1_50_5_EI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",76.39954691358025
BO1_50_5_EI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",94.69220200617283
BO1_50_5_EI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",48.47478518518519
BO1_50_5_EI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",41.520447839506176
BO1_50_5_EI,7,"[3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 0.0]","[29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 0.0, 29.008863819500405, 0.0, 0.0]",290.0,0.28,"[339.0, 362.0, 322.0, 455.0, 375.0, 495.0]",37.07538580246914
BO1_50_5_EI,8,"[3600.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 3600.0, 0.0, 0.0, 3600.0, 0.0]","[29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 0.0, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0]",203.0,0.23,"[308.0, 320.0, 87.3, 345.0, 431.0, 221.0]",73.35877006172839
BO1_50_5_EI,9,"[0.0, 3600.0, 0.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 3600.0, 3600.0, 3600.0, 0.0, 3600.0, 0.0, 0.0]","[0.0, 29.008863819500405, 0.0, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 29.008863819500405, 29.008863819500405, 29.008863819500405, 0.0, 29.008863819500405, 0.0, 0.0]",261.0,0.27,"[318.0, 334.0, 348.0, 462.0, 242.0, 369.0]",64.42984722222222
