Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
BO1_30_5_PI,29,"[3056.370633020113, 1895.1830913609936, 2529.997577159099, 859.6040308368198, 3524.6666515343377, 3537.652529797539, 2994.888753297035, 3600.0, 3398.237991623786, 3006.0643150072474, 2576.5452010511485, 1024.201718630328, 3600.0, 2454.5028334777226, 3353.743850046888, 1770.6540904850249, 1213.7005663735251, 2479.6662657766724]","[24.628288743111305, 15.271418947308572, 20.38676532763174, 6.926704519233036, 28.401826362081692, 28.50646679933553, 24.132866666374174, 29.008863819500405, 27.38306197924082, 24.22291954075139, 20.76184690613335, 8.253035605401516, 29.008863819500405, 19.778427344703648, 27.0245273976381, 14.267962050644842, 9.780020679883362, 19.981194728256828]",377.8,0.45,"[511.0, 431.0, 512.0, 531.0, 497.0, 504.0]",2.0735336419753083
BO1_30_5_PI,30,"[3017.4843110563493, 1792.5410388803016, 2579.048152028546, 3423.134280898353, 3600.0, 3600.0, 2842.464315030113, 3600.0, 3465.413271335563, 3236.5114726824518, 2532.297342015138, 3399.8084863288664, 3600.0, 2405.710856568843, 1784.0865311907228, 3600.0, 3549.177185595349, 2512.9344781606196]","[24.31494207136462, 14.444327468817903, 20.78201572948063, 27.583676719567713, 29.008863819500405, 29.008863819500405, 22.9046278406939, 29.008863819500405, 27.924361574017432, 26.079866822582208, 20.405296873611103, 27.395717053415524, 29.008863819500405, 19.385260729805346, 14.376200895976815, 29.008863819500405, 28.59933268005922, 20.249270573413536]",439.4,0.73,"[516.0, 481.0, 513.0, 538.0, 610.0, 631.0]",0.11150524691358021
BO1_30_10_PI,1,"[3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400, 3400]","[27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606, 27.397260273972606]",493.2,0.71,"[612.0, 618.0, 625.0, 651.0, 645.0, 634.0]",12.03453888888889
BO1_30_10_PI,2,"[2867.554752696839, 660.3652435181898, 2806.88760098197, 2148.6605686073535, 1604.9979102729285, 359.9096969448105, 1653.296011077122, 1201.3510001004788, 514.3205445189869, 2343.198502615871, 203.08168449756099, 2599.1955801605695, 3378.7897524567015, 2.803557027651583, 3571.961613448384, 2222.93343465978, 2201.9513777578118, 25.438698790982667]","[23.1068070322066, 5.32123483898622, 22.61795004820282, 17.31394495251695, 12.933101613802808, 2.9001587183304633, 13.322288566294297, 9.680507655926501, 4.144404065422941, 18.88153507345585, 1.636435813840137, 20.94436406253481, 27.226347723261092, 0.022591112229263362, 28.78293000361309, 17.912437023849957, 17.74336323737157, 0.20498548582580714]",244.4,0.35,"[301.0, 321.0, 182.0, 316.0, 328.0, 339.0]",106.01805617283951
BO1_30_10_PI,3,"[83.02473014909674, 1889.1887769302014, 1439.49949817492, 167.99638756901555, 3505.5198678292536, 837.9768255490955, 326.1831643181549, 2226.1896335991146, 1376.8631685617863, 3539.631188904438, 1680.3464156927282, 3095.7854642507546, 2449.1071389160074, 1621.7973070903552, 47.75386017551951, 3391.926320465471, 2027.8375842439418, 1387.4994091436984]","[0.6690147473738658, 15.223116655360204, 11.599512475220951, 1.3537178692104397, 28.247541239558853, 6.752432115625266, 2.6283897205330775, 17.938675532627837, 11.09478782080408, 28.52241086949588, 13.540261206226658, 24.945894151899715, 19.734948742272422, 13.068471451171275, 0.38480145185753034, 27.33220242115609, 16.34035120261033, 11.180494835968561]",250.4,0.28,"[265.0, 301.0, 236.0, 295.0, 285.0, 425.0]",102.79954691358026
BO1_30_10_PI,4,"[57.478507992771114, 831.2177722397366, 867.6916776936424, 2459.74866777165, 2195.987968017436, 2999.5016822501925, 624.1127526279796, 1407.8181872636671, 656.0499160370244, 2719.3010771435497, 1530.5611481684814, 748.58998632548, 2043.7211801519697, 112.72785284001093, 3032.2251885419955, 1619.1148801311567, 1422.5408496065322, 3335.97191685766]","[0.46316283636398964, 6.697967544236396, 6.991874920980197, 19.820698370440372, 17.695309975966445, 24.170037729655057, 5.029111624721835, 11.344223910263233, 5.286461853642421, 21.912176286410556, 12.333288865177128, 6.032151380543755, 16.468341500015875, 0.9083630365834886, 24.43372432346491, 13.046856407180957, 11.462859384420083, 26.881320844944884]",230.9,0.25,"[198.0, 252.0, 349.0, 236.0, 281.0, 375.0]",109.79220200617284
BO1_30_10_PI,5,"[2618.1791850831155, 1175.5467677010076, 2053.598307859438, 1875.0033360929656, 3460.219287657658, 3040.321855241346, 2690.3523964945716, 1942.8916766006876, 2112.304196389854, 3474.9191061508977, 2185.3232916720654, 993.5970552811564, 1066.5846205346968, 594.960980626809, 56.291064268298165, 1524.245330542931, 1421.5734654320513, 1056.5574289849374]","[21.09733428753518, 9.472576693803447, 16.547931570180808, 15.108810121619385, 27.882508361463803, 24.498967407263063, 21.67890730454933, 15.655855572930601, 17.020984660675698, 28.000959759475407, 17.609373824915917, 8.006422685585466, 8.594557780295704, 4.794206129144311, 0.4535943937816129, 12.282395894785907, 11.45506418559268, 8.51375849302931]",268.8,0.44,"[292.0, 209.0, 363.0, 372.0, 379.0, 489.0]",62.174785185185186
BO1_30_10_PI,6,"[50.68736177430405, 715.8326547196988, 2560.83102989514, 2844.631945912341, 2181.4559092116415, 3334.683162648057, 2343.8772918070003, 3293.8548319576116, 3060.1388800432783, 1618.0224268975326, 343.4764193654808, 1334.9457079137592, 2407.8285095889864, 2397.3204838229885, 2128.672035747818, 988.9984547642312, 2020.4763330517246, 1378.5367491136437]","[0.4084396597445935, 5.768192221754221, 20.63522183638308, 22.92209464876987, 17.578210388490263, 26.870936040677336, 18.8870047687913, 26.541940628183816, 24.658653344426096, 13.038053399657798, 2.767739076273012, 10.757016179804667, 19.40232481538265, 19.31765095747775, 17.15287700038532, 7.9693670810977535, 16.28103411000584, 11.10827356255958]",282.2,0.22,"[246.0, 290.0, 380.0, 438.0, 510.0, 442.0]",53.520447839506176
BO1_30_10_PI,7,"[3498.1635434007744, 3056.0897673579025, 2598.226276193544, 849.5457110962409, 921.8459619407664, 145.56092233835287, 2558.386402868835, 399.2069549225929, 1581.6114067167728, 726.1891284074266, 3224.7489444246708, 1711.3328034556027, 2027.7920591149816, 2503.8579111340596, 501.59323586115255, 2175.9025654001425, 1943.4279286860237, 731.02040904517]","[28.188263846903904, 24.62602552262613, 20.936553393985044, 6.84565440045319, 7.428251103471124, 1.1729324926539313, 20.615522988467646, 3.2168167197630373, 12.744652753559814, 5.851644870325758, 25.985084161359154, 13.789950068135397, 16.339984360314116, 20.17613143540741, 4.041847186632978, 17.53346144560953, 15.660176701740724, 5.890575415351894]",250.9,0.44,"[471.0, 362.0, 314.0, 385.0, 278.0, 236.0]",83.24050447530864
BO1_30_10_PI,8,"[3394.2728540087323, 2155.91567935873, 2501.225758942937, 3169.6842204549284, 2247.674573281656, 1064.2812690157705, 379.7793353889743, 1643.5244537384772, 786.3855739806012, 1499.4358123333188, 3179.8089321079265, 1167.6420756189864, 439.51663692242414, 1282.67221707711, 3264.5823895647154, 979.6760977846874, 2331.684433948905, 1.8733571831369482]","[27.351110830046192, 17.372406763567525, 20.1549215063895, 25.541371639443422, 18.111801557467015, 8.575997332923212, 3.060268617155313, 13.243549184032855, 6.3367088958952555, 12.08248035723867, 25.622956745430514, 9.408880544874991, 3.541632851913168, 10.335795463957373, 26.30606276845057, 7.894247363293211, 18.788754504020186, 0.015095545391917391]",253.7,0.36,"[363.0, 387.0, 205.0, 332.0, 373.0, 366.0]",88.62586682098765
BO1_30_10_PI,9,"[1269.2478828030087, 1097.2125293689048, 592.7610713145904, 1922.7219097515915, 1745.38789689234, 2492.7697184049734, 969.8844016746775, 878.8518800919873, 605.8477518225501, 787.5511904630531, 2009.1672072624285, 1453.8102158089473, 233.61208959233366, 914.0954901636411, 888.7538262189645, 2506.6953822232385, 2564.1741237279916, 533.1129478322397]","[10.227621940394913, 8.841358012642264, 4.776479220907255, 15.49332723409824, 14.06436661476503, 20.086782581828956, 7.815345702455097, 7.081804029750099, 4.881931924436342, 6.346101454174481, 16.18990497391159, 11.71482849161118, 1.8824503593258153, 7.365797664493482, 7.161594087179408, 20.198995827745676, 20.66216054575336, 4.295833584466074]",189.2,0.45,"[203.0, 237.0, 240.0, 204.0, 219.0, 266.0]",138.2123413580247
BO1_30_10_PI,10,"[3591.8657461761914, 960.4116513910262, 3515.8138409975513, 1479.733247945633, 118.98263844197422, 1242.256492896059, 2283.66484092491, 2450.539625597161, 1911.3644999416913, 1612.0193924631303, 1990.415120656781, 2133.7082059658173, 291.07197479777494, 1330.7560418210562, 871.7757777987333, 2891.3031229676258, 1693.0822840057388, 3540.3233072214352]","[28.94331785798704, 7.7390141127399374, 28.330490257836836, 11.923716744122748, 0.95876420984669, 10.010124842031097, 18.401811772158826, 19.746491745343764, 15.401809024510003, 12.989680841765757, 16.038800327613064, 17.193458549281367, 2.345463132939363, 10.72325577615678, 7.0247846720284715, 23.298171820851135, 13.642887058869773, 28.527987971163864]",272.9,0.57,"[341.0, 315.0, 371.0, 429.0, 414.0, 286.0]",66.15263719135802
BO1_30_10_PI,11,"[1435.7679928003913, 2939.154743589783, 2874.0424499443848, 542.5831582755462, 1829.5155962665876, 2504.926104447175, 3090.0916973293924, 1173.4520587267853, 792.867771235974, 2560.1383167768645, 2914.2037661029763, 1255.197554250226, 346.23558392911485, 3385.883752162575, 1431.2592759150807, 1863.9048618989289, 3015.7563812663816, 2432.484421341411]","[11.56944393876222, 23.68376102812073, 23.15908501163888, 4.372144708102709, 14.7422691077082, 20.18473895606104, 24.900013677110334, 9.455697491754918, 6.388942556293103, 20.629639941795848, 23.482705609210125, 10.114404143837438, 2.789972473240249, 27.28351129865089, 11.533112618171481, 15.019378419814092, 24.301018382484944, 19.601002589374787]",293.3,0.51,"[363.0, 389.0, 478.0, 457.0, 294.0, 320.0]",59.751705709876546
BO1_30_10_PI,12,"[3539.8179903693645, 3437.436068638363, 3438.847764529216, 3496.817599872717, 3393.2833510816854, 3371.075949499415, 3414.3176117603025, 3480.413455448344, 3542.8522509911995, 3453.5193545832135, 3534.1761949811034, 3500.1231130137858, 3599.5516110810495, 3455.2970490209964, 3563.471665141364, 3453.586438142172, 3440.779369760614, 3403.934711544849]","[28.5239161190118, 27.698920778713642, 27.710296249228172, 28.177418210094416, 27.343137397918497, 27.164189762283765, 27.512631843354573, 28.04523332351607, 28.548366244892826, 27.828520181975936, 28.478454431757484, 28.204054093584094, 29.005250693642623, 27.842844875269915, 28.714517849648384, 27.829060742483257, 27.725861158425577, 27.428966249354144]",503.5,0.72,"[634.0, 637.0, 629.0, 661.0, 661.0, 646.0]",13.944264660493829
BO1_30_10_PI,13,"[3600.0, 3575.782521324433, 3600.0, 3600.0, 3571.083081113028, 3088.8067589829866, 3494.397321271607, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3093.7529923965935, 3600.0, 3600.0, 3372.0445050172543, 3600.0]","[29.008863819500405, 28.813718947013967, 29.008863819500405, 29.008863819500405, 28.775850774480485, 24.889659621136072, 28.157915562220847, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 29.008863819500405, 24.929516457667958, 29.008863819500405, 29.008863819500405, 27.171994399816715, 29.008863819500405]",510.8,0.73,"[630.0, 637.0, 633.0, 678.0, 679.0, 666.0]",13.948245061728397
BO1_30_10_PI,14,"[3021.578134640297, 3538.0898523618043, 3476.014426957991, 3169.315559557728, 3272.6361868336103, 2983.2252154340276, 3448.27654762165, 3400.3725810580554, 3253.8134386511147, 3404.3799453767383, 3083.4202853514284, 3253.9273617285867, 2739.416332177046, 2825.510771297321, 3224.5371317865943, 3428.227051107448, 2913.3769345537908, 3599.830738963939]","[24.347930174377897, 28.509990752311076, 28.009785873956414, 25.538400963398296, 26.370960409618135, 24.038881671507074, 27.786273550537068, 27.400262538743398, 26.2192863710807, 27.432553951464453, 24.846255321123518, 26.220204365258557, 22.07426536806645, 22.76801588474876, 25.983377371366593, 27.624714352195394, 23.476042985929016, 29.007499911071225]",467.5,0.67,"[542.0, 573.0, 613.0, 650.0, 629.0, 612.0]",7.5253202160493835
BO1_30_10_PI,15,"[2001.869441661216, 2704.331779257665, 3600.0, 2784.244559042192, 3516.475736510854, 1430.133561766033, 3527.7682488390687, 3439.9719857604764, 3080.6541231471533, 3520.013541558906, 1446.8758237965662, 1509.1489802003503, 1209.0283623928642, 3482.5549327827434, 3035.4972948671702, 1826.0221521755864, 1340.1074431746965, 1588.483887041283]","[16.131099449324868, 21.791553418675786, 29.008863819500405, 22.435492014844417, 28.335823823616874, 11.524041593602199, 28.426819088147212, 27.719355243839455, 24.823965537043943, 28.36433151941101, 11.658951037845014, 12.160749236102742, 9.742371977380051, 28.062489385839996, 24.46009101423989, 14.714118873292398, 10.79860953404268, 12.800031321847566]",362.9,0.53,"[377.0, 430.0, 439.0, 602.0, 586.0, 580.0]",19.264998302469138
BO1_30_10_PI,16,"[2827.303393666939, 3600.0, 3591.7251915455504, 3073.9629559947166, 3410.2974314426397, 2610.7708984644905, 3508.874476481224, 3433.471009287096, 3080.619966582572, 3573.804722586412, 2830.1648219453314, 3088.141098036474, 2205.6262339699983, 2369.70546888928, 3037.904099738333, 3382.18217609725, 2554.721653342441, 3600.0]","[22.782460867582103, 29.008863819500405, 28.942185266281633, 24.770047993511014, 27.480237159086542, 21.037638182630868, 28.27457273554572, 27.666970260169993, 24.823690302841033, 28.79778180972129, 22.805518307375756, 24.88429571342848, 17.772975293875895, 19.09512867759291, 24.47948509055869, 27.253683933096294, 20.58599237181661, 29.008863819500405]",449.6,0.65,"[487.0, 532.0, 596.0, 651.0, 620.0, 611.0]",4.711039506172839
BO1_30_10_PI,17,"[2288.9909047573415, 3425.4227286610394, 3408.7144232931796, 2921.7786398147523, 3424.362169700855, 1796.8395407521289, 3575.25801027771, 3488.1402999999577, 2940.1447142580096, 3571.7121289488473, 2121.693688293637, 2548.2800312002983, 1566.661747445376, 1899.6910171667612, 2909.5907420760523, 3388.696948866771, 2012.930733749465, 3383.930742044732]","[18.444729288939094, 27.602117072208216, 27.467481251355196, 23.543744075864243, 27.593571069305842, 14.478964873103376, 28.80949242770113, 28.107496373891685, 23.691738229315146, 28.78091965309305, 17.096645352889905, 20.534085666400472, 12.624188134128735, 15.307743893366327, 23.445533779823148, 27.306180087564634, 16.22023153706257, 27.267773908499052]",408.2,0.59,"[393.0, 456.0, 542.0, 630.0, 597.0, 594.0]",10.991753395061728
BO1_30_10_PI,18,"[2976.588428125385, 3600.0, 3600.0, 3324.8646442254517, 3593.511858128513, 2400.6647142311695, 3589.280563435626, 3506.5998759340287, 3218.7559920947865, 3600.0, 2791.3216373690802, 3083.1225786772443, 2078.6584981338065, 2326.535890409956, 3065.5894502830843, 3339.207116686874, 2084.3384386816997, 3600.0]","[23.98540232171946, 29.008863819500405, 29.008863819500405, 26.79181824516883, 28.956582257280523, 19.34459882539218, 28.922486409634377, 28.256243964013127, 25.93679284524405, 29.008863819500405, 22.49251923746237, 24.843856395465306, 16.749867027669673, 18.747267448911817, 24.702574136044195, 26.907390142521145, 16.795636089296533, 29.008863819500405]",449.3,0.66,"[486.0, 531.0, 591.0, 657.0, 637.0, 629.0]",4.700464969135803
BO1_30_10_PI,19,"[2967.941278187973, 3548.874950978432, 3600.0, 3160.589140285184, 3359.595925166738, 2671.7080685237333, 3579.928489476233, 3472.761748344552, 2939.0850759347163, 3600.0, 2873.1548107347417, 2912.4349996616324, 2061.1811404317896, 2679.8564913946598, 3070.492447451435, 2639.7055767654983, 2363.723573664882, 2892.0111803681907]","[23.91572343423024, 28.596897268158198, 29.008863819500405, 25.468083322201323, 27.071683522697327, 21.5286709792404, 28.847127231879398, 27.98357573202701, 23.683199644921164, 29.008863819500405, 23.15193239915183, 23.46845285786972, 16.609034169474533, 21.594331115186623, 24.74208257414533, 21.27079433332392, 19.046926459829834, 23.303877359937072]",438.3,0.68,"[493.0, 533.0, 573.0, 651.0, 614.0, 602.0]",4.159398611111111
BO1_30_10_PI,20,"[2963.3456979264015, 3463.6773593147564, 3600.0, 2732.8113551378733, 3068.3579470897107, 3396.3359937668483, 3596.725207599451, 3404.79777876463, 2102.099244412767, 3600.0, 3062.0070426733982, 2288.9597076050813, 1852.6128280067105, 3139.1402632635795, 3042.9649419813804, 89.27786150290345, 2924.5088613070793, 681.4274653769567]","[23.87869216701371, 27.910373564180148, 29.008863819500405, 22.021042345994147, 24.724882732390903, 27.367735646791687, 28.982475484282443, 27.43592086031128, 16.938752976734627, 29.008863819500405, 24.673707032017713, 18.44447790173313, 14.928387010529498, 25.295247890923285, 24.52026544706995, 0.7194025906760955, 23.565744249049793, 5.4909545961076285]",394.8,0.49,"[490.0, 511.0, 515.0, 630.0, 544.0, 534.0]",3.466090740740741
BO1_30_10_PI,21,"[1612.374051668564, 3204.5567487538347, 3600.0, 1562.4295267794323, 1076.6884026075097, 2494.5383291864364, 3600.0, 3342.695575502034, 1398.8685289908879, 3600.0, 2984.6193486890415, 1868.8605912525516, 1259.6070014093227, 3038.4192387668772, 2928.1565532226778, 0.0, 2599.6638302155106, 260.1572096027103]","[12.992538691930413, 25.8223750906836, 29.008863819500405, 12.590084824975282, 8.675974235354632, 20.10103407885928, 29.008863819500405, 26.935500205495842, 11.272107405244867, 29.008863819500405, 24.050115621990667, 15.059311774798966, 10.149935547214527, 24.483636089982895, 23.59513741517065, 0.0, 20.948137229778492, 2.096351406951735]",325.8,0.45,"[397.0, 466.0, 446.0, 598.0, 455.0, 388.0]",33.07394722222222
BO1_30_10_PI,22,"[3235.36095631446, 3600.0, 3600.0, 3107.114758159235, 987.805384063587, 3600.0, 3600.0, 3359.5355431237845, 1238.6106902951656, 3600.0, 2084.466506344523, 1395.2959640152353, 1651.2059794467552, 3168.2303815074506, 2217.586775869386, 1110.55625509286, 1283.8820443277189, 1293.163021607469]","[26.070595941292993, 29.008863819500405, 29.008863819500405, 25.037185803055884, 7.959753296241636, 29.008863819500405, 29.008863819500405, 27.071196963124777, 9.980746900041625, 29.008863819500405, 16.796668060793902, 11.243319613337915, 13.305447054365473, 25.529656579431514, 17.86935355253333, 8.948881991078647, 10.34554427339016, 10.420330552840202]",355.5,0.47,"[456.0, 414.0, 544.0, 624.0, 508.0, 428.0]",13.110826388888889
